,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
8.200000000000001,-0.7725238293646346,-2.566081554399454,-4.080912128819628,0.3643798643492326,-0.15096140216028658,0.09169023888132884,0.6751333966837985,0.18305363865362245,0.44893729706840724,0.5210837700051967,0.06920862522012619,0.8432042484644573,-0.11264309212642012
8.3,-0.9890939699287136,-2.4777808853396928,-4.28023255221389,0.3576696998222163,-0.1510707432273539,0.0915829875644612,0.6751287645648103,0.18306382768626436,0.4489426922827125,0.5210848994403139,0.06920178578728564,0.8432016835189606,-0.11266126810008453
8.4,-0.9815000184489128,-2.658802047217486,-4.210248923158689,0.3602214151284582,-0.15736419989422754,0.08491720599075964,0.6751361658399356,0.18304459800832057,0.448962219393561,0.5210714533199011,0.06919558256595332,0.8432122005417968,-0.11264855412256987
8.5,-0.9440653199162675,-2.4431566933719684,-4.163804484196973,0.36349389993140574,-0.15073691662607763,0.0840566365185607,0.6751320921077358,0.1830602685092624,0.44892426429382865,0.521091682772458,0.0692077007247268,0.8431996839543056,-0.11264122373769014
8.6,-0.6605640214539823,-2.659244530534654,-3.993181606489064,0.35763733023205097,-0.15824703914837165,0.08265811964296886,0.6751437794539585,0.1830548746184699,0.4489197212804241,0.5210977229301053,0.06920686444818847,0.8431962749416192,-0.11263931371810988
8.700000000000001,-0.8650517963050143,-2.5362683966420145,-4.1033277812764375,0.35739333967727505,-0.15836128807845146,0.08681795584286947,0.6751305126167605,0.18306334410938127,0.4489518117498943,0.5210676661256383,0.06920158747533987,0.8432132980714566,-0.11265416798649674
8.8,-0.7956768402639703,-2.3937314106272196,-4.321167385836185,0.3540081228050098,-0.15319664193183705,0.08840237027826325,0.6751324924170962,0.18304539101432005,0.44896032191621515,0.5210637296132679,0.0692074034387305,0.8432185596155565,-0.11262941760768456
8.9,-0.7556723443174554,-2.3051216886334442,-4.178739255140222,0.35853970100700894,-0.1554743083796732,0.09107930876696615,0.6751305002510594,0.18303083593093517,0.4489559910577195,0.5210711140188455,0.06917953962093808,0.843216282842272,-0.11262941792736028
9.0,-0.7835290884299765,-2.4850551059762043,-4.240255866379082,0.3527347133830332,-0.1564665169074128,0.08495299665808664,0.6751339897627867,0.18305073759609014,0.4489274274443649,0.5210835796031928,0.06920787112177529,0.8432080139767879,-0.11261624575537893
9.1,-0.7099001560420664,-2.6082594977604607,-4.1203466041828,0.3580414125102829,-0.15736973258497888,0.08328352072493873,0.6751438461862427,0.18305043274729207,0.4489274313162629,0.521098525596303,0.06920232982789147,0.8431980752438453,-0.11262490875834441
